,playerId,marketValue_final,2021-05-30 00:00:00,2021-06-06 00:00:00,2021-06-13 00:00:00,2021-06-20 00:00:00,2021-06-27 00:00:00,2021-07-04 00:00:00,2021-07-11 00:00:00,2021-07-18 00:00:00,2021-07-25 00:00:00,2021-08-01 00:00:00,2021-08-08 00:00:00,2021-08-15 00:00:00,2021-08-22 00:00:00,2021-08-29 00:00:00,2021-09-05 00:00:00,2021-09-12 00:00:00,2021-09-19 00:00:00,2021-09-26 00:00:00,2021-10-03 00:00:00,2021-10-10 00:00:00,2021-10-17 00:00:00,2021-10-24 00:00:00,2021-10-31 00:00:00,2021-11-07 00:00:00,2021-11-14 00:00:00,2021-11-21 00:00:00,2021-11-28 00:00:00,2021-12-05 00:00:00,2021-12-12 00:00:00,marketValue_initial,shortName,lastName,Name
244,40536,3578505.5976960366,2896847.124,2975061.9963479997,2975061.9963479997,2992912.3683260875,3013862.7549043703,3074140.0100024575,3135622.810202507,3113673.450531089,3113673.450531089,3113673.450531089,3175946.919541711,3198178.547978503,3284529.368773923,3356789.014886949,3356789.014886949,3356789.014886949,3356789.014886949,3380286.5379911577,3380286.5379911577,3380286.5379911577,3471554.274516919,3447253.394595301,3447253.394595301,3540329.2362493738,3540329.2362493738,3611135.820974361,3621969.228437284,3621969.228437284,3578505.5976960366,2917268.0,Cássio,Ramos,"Cássio, Ramos"
245,547495,3308219.642,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3221246.0,3308219.642,3308219.642,3308219.642,3308219.642,3308219.642,3308219.642,3221246.0,Matheus Donelli,Planelles Donelli,"Matheus Donelli, Planelles Donelli"
246,45853,1649415.3859503653,1435443.0,1445491.101,1484519.360727,1506787.151137905,1526375.3841026977,1515690.7564139788,1597538.0572603336,1597538.0572603336,1597538.0572603336,1578367.6005732096,1578367.6005732096,1578367.6005732096,1578367.6005732096,1578367.6005732096,1578367.6005732096,1567319.0273691972,1548511.1990407668,1582578.4454196636,1571500.3963017259,1602930.4042277604,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1649415.3859503653,1435443.0,Felipe Alves,Alves Raymundo,"Felipe Alves, Alves Raymundo"
247,46995,3394072.5349415485,2788766.078,2864062.7621060004,2864062.7621060004,2886975.2642028485,2944714.7694869055,2953548.9137953664,2974223.756191934,2953404.1898985906,2926823.5521895033,2926823.5521895033,2970725.9054723457,2991520.986810652,2991520.986810652,3036393.8016128116,3036393.8016128116,3036393.8016128116,3015139.045001522,3075441.8259015526,3106196.244160568,3146576.7953346553,3209508.3312413483,3209508.3312413483,3235184.3978912793,3196362.185116584,3237914.8935230994,3205535.7445878685,3205535.7445878685,3314523.959903856,3394072.5349415485,2676359.0,Fernando Miguel,Kaufmann,"Fernando Miguel, Kaufmann"
248,70133,1424625.6060558304,1276538.0,1276538.0,1276538.0,1276538.0,1276538.0,1276538.0,1311004.526,1346401.6482020002,1382754.492703454,1382754.492703454,1392433.7741523783,1392433.7741523783,1378509.4364108546,1378509.4364108546,1389537.5119021414,1389537.5119021414,1389537.5119021414,1389537.5119021414,1389537.5119021414,1389537.5119021414,1389537.5119021414,1427055.0247234993,1402795.0893032,1392975.5236780774,1383224.6950123308,1410889.1889125775,1393958.5186456265,1424625.6060558304,1424625.6060558304,1276538.0,Marcelo Boeck,Boeck,"Marcelo Boeck, Boeck"
249,41061,1755587.087974237,1544034.0,1533225.762,1563890.2772400002,1563890.2772400002,1563890.2772400002,1621754.21749788,1637971.759672859,1682196.9971840263,1699018.9671558666,1710912.0999259576,1745130.3419244767,1724188.777821383,1724188.777821383,1755224.175822168,1755224.175822168,1742937.6065914128,1777796.3587232411,1825796.8604087688,1825796.8604087688,1813016.2823859074,1785821.0381501187,1773320.2908830678,1773320.2908830678,1773320.2908830678,1773320.2908830678,1755587.087974237,1755587.087974237,1755587.087974237,1755587.087974237,1544034.0,Richard,de Oliveira Costa,"Richard, de Oliveira Costa"
250,43522,1495984.2769216765,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1408597.642,1429726.60663,1429726.60663,1434015.7864498901,1458394.0548195383,1497770.6942996657,1479797.4459680698,1487196.4331979102,1487196.4331979102,1506529.986829483,1495984.2769216765,1398806.0,João Ricardo,Riedi,"João Ricardo, Riedi"
251,553014,2802397.996711872,2816718.192,2816718.192,2816718.192,2782917.573696,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2802397.996711872,2811096.0,Vinicius Machado,Réquia Machado,"Vinicius Machado, Réquia Machado"
252,45185,3332468.9355117674,2767954.992,2748579.307056,2729339.2519066078,2729339.2519066078,2729339.2519066078,2794843.3939523664,2699818.718557986,2699818.718557986,2667420.89393529,2614072.476056584,2671582.070529829,2671582.070529829,2671582.070529829,2725013.7119404254,2725013.7119404254,2798589.082162817,2798589.082162817,2854560.8638060736,2917361.2028098074,2864848.701159231,2902091.7342743007,2951427.2937569637,2972087.2848132625,2951282.67381957,3016210.8926436002,3055421.634247967,3055421.634247967,3244857.775571341,3332468.9355117674,2815824.0,Matheus Cavichioli,Cavichioli,"Matheus Cavichioli, Cavichioli"
253,46021,1260340.713068987,1156295.0,1164389.065,1164389.065,1219115.351055,1227649.1585123849,1260795.6857922194,1294837.1693086093,1294837.1693086093,1294837.1693086093,1294837.1693086093,1294837.1693086093,1285773.309123449,1285773.309123449,1285773.309123449,1285773.309123449,1285773.309123449,1285773.309123449,1285773.309123449,1285773.309123449,1235628.1500676344,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1260340.713068987,1156295.0,Jaílson,dos Santos,"Jaílson, dos Santos"
254,486028,2404029.314,2373178.0,2373178.0,2373178.0,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2404029.314,2373178.0,Jory,Santos dos Anjos Rodrigues,"Jory, Santos dos Anjos Rodrigues"
259,40533,1190394.007608936,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1206109.0,1197666.237,1197666.237,1197666.237,1197666.237,1197666.237,1197666.237,1183294.2421559999,1183294.2421559999,1183294.2421559999,1183294.2421559999,1183294.2421559999,1183294.2421559999,1183294.2421559999,1183294.2421559999,1190394.007608936,1190394.007608936,1190394.007608936,1190394.007608936,1206109.0,Júlio César,de Sousa Santos,"Júlio César, de Sousa Santos"
260,420064,4827321.853870331,4164539.624,4164539.624,4164539.624,4222843.178735999,4222843.178735999,4408648.278600384,4408648.278600384,4408648.278600384,4355744.499257179,4473349.600737123,4562816.592751865,4562816.592751865,4562816.592751865,4571942.225937369,4571942.225937369,4539938.630355808,4508159.059943317,4508159.059943317,4508159.059943317,4517175.378063204,4571381.4825999625,4694808.782630161,4821568.6197611755,4729958.815985713,4791448.2805935275,4791448.2805935275,4791448.2805935275,4700410.76326225,4827321.853870331,4074892.0,Cleiton,Schwengber,"Cleiton, Schwengber"
261,593105,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,2660813.0,Maycon Cleiton,de Paula Azevedo,"Maycon Cleiton, de Paula Azevedo"
262,40920,1354996.317926916,1352358.0,1352358.0,1352358.0,1352358.0,1352358.0,1352358.0,1352358.0,1355062.716,1364548.1550120001,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1354996.317926916,1352358.0,João Carlos,Heidemann,"João Carlos, Heidemann"
263,48634,3586104.0870137,2892537.0,2872289.241,2872289.241,2929735.02582,2973681.0512073003,2932049.516490398,2917389.268907946,2917389.268907946,2917389.268907946,2975737.054286105,2975737.054286105,3056081.95475183,3071362.364525589,3071362.364525589,3154289.1483677803,3160597.7266645157,3160597.7266645157,3223809.681197806,3201243.013429421,3153224.3682279796,3332958.1572169745,3309627.4501164556,3309627.4501164556,3524753.2343740254,3500079.9617334073,3647083.3201262103,3647083.3201262103,3515788.320601667,3586104.0870137,2892537.0,Walter,Capeloza Artune,"Walter, Capeloza Artune"
266,41916,9840895.26367861,8946106.0,9277111.922,9406991.488908,9406991.488908,9406991.488908,9454026.44635254,9501296.578584302,9330273.240169784,9339603.513409954,9339603.513409954,9218188.667735625,9153661.347061476,9153661.347061476,9153661.347061476,9126200.363020292,9126200.363020292,9144452.763746332,9391352.988367483,9391352.988367483,9297439.458483808,9297439.458483808,9297439.458483808,9195167.624440486,9599754.999915866,9618954.509915698,9618954.509915698,9580478.691876035,9714605.3935623,9840895.26367861,8946106.0,Nikão,Ferreira da Cruz,"Nikão, Ferreira da Cruz"
267,46741,9028041.307725858,9133932.54,9133932.54,9133932.54,8978655.686819999,9149250.144869579,9149250.144869579,9057757.643420883,9166450.735141933,9166450.735141933,9166450.735141933,9377279.102050198,9367901.822948148,9349166.019302253,9367864.351340856,9367864.351340856,9367864.351340856,9367864.351340856,9452175.130502924,9196966.401979346,9500466.293244664,9870984.478681205,9456403.130576594,9456403.130576594,9456403.130576594,9456403.130576594,9314557.083617944,9174838.727363676,9174838.727363676,9028041.307725858,9170615.0,Patrick,Bezerra Do Nascimento,"Patrick, Bezerra Do Nascimento"
268,493493,12603324.175274378,12281725.0,12195752.925,11964033.619425,11964033.619425,11772609.0815142,11807926.908758743,11866966.543302536,11736429.911326207,11889003.500173448,12007893.535175182,12007893.535175182,12007893.535175182,12404154.021835962,12304920.789661275,12304920.789661275,12218786.344133647,12597568.72080179,12647958.995684996,12597367.159702256,12496588.222424638,12471595.045979789,12496538.236071749,12496538.236071749,12409062.468419246,12359426.21854557,12520098.759386662,12808061.030852556,12615940.115389768,12603324.175274378,12281725.0,Rodrigo Nestor,Bertalia,"Rodrigo Nestor, Bertalia"
269,507747,12152834.745674966,11825160.0,11825160.0,11695083.24,11695083.24,11695083.24,11858814.40536,12356884.61038512,12220958.879670884,12135412.167513188,12135412.167513188,12244630.877020806,12477278.863684202,12689392.604366833,12689392.604366833,12689392.604366833,12499051.715301331,12499051.715301331,12499051.715301331,12499051.715301331,12311565.93957181,12410058.467088385,12223907.590082059,12223907.590082059,12040548.976230828,11811778.545682441,12059825.895141773,12337201.890730035,12250841.477494925,12152834.745674966,11825160.0,Igor Gomes,Silveira Gomes,"Igor Gomes, Silveira Gomes"
270,512479,11158870.48570812,11792956.82,11568890.640420001,11395357.280813701,11178845.49247824,11178845.49247824,11178845.49247824,11190024.337970719,11111694.167604923,10989465.53176127,10989465.53176127,11220244.307928257,11164143.086388616,11164143.086388616,11119486.514043061,11119486.514043061,11041650.10844476,11030608.458336314,11207098.193669695,11207098.193669695,11162269.800895017,11139945.261293227,10794606.958193136,11021293.704315193,10900059.473567726,10812858.997779185,11158870.48570812,11158870.48570812,11158870.48570812,11158870.48570812,11816590.0,Gabriel Sara,Gomes Sara,"Gabriel Sara, Gomes Sara"
271,519499,5108264.150279864,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5196196.0,5159822.628,5154662.805372,5154662.805372,5154662.805372,5154662.805372,5185590.782204232,5232261.09924407,5232261.09924407,5232261.09924407,5132848.138358433,5220106.556710526,5308848.368174605,5271686.429597382,5108264.150279864,5196196.0,G. Neves,Neves Perdomo,"G. Neves, Neves Perdomo"
272,524967,5917759.3652107455,5928785.904,5928785.904,5928785.904,5928785.904,5928785.904,5786495.042304,5861719.477853952,5750346.807774727,5750346.807774727,5750346.807774727,5767597.848198052,5807971.033135438,5906706.540698741,5883079.714535946,5883079.714535946,5841898.156534194,5836056.25837766,5906088.933478192,5906088.933478192,5882464.57774428,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5917759.3652107455,5916952.0,Luan,da Silva Santos,"Luan, da Silva Santos"
273,40326,8942816.159325056,9756816.0,9756816.0,9756816.0,9688518.288,9872600.135472002,9576422.131407842,9451928.64369954,9451928.64369954,9347957.428618845,9291869.68404713,9347620.902151413,9375663.764857868,9563177.040155025,9620556.102395955,9620556.102395955,9620556.102395955,9639797.214600747,9880792.144965766,9732580.26279128,9820173.485156402,9672870.882879056,9605160.786698902,9605160.786698902,9768448.520072784,9612153.34375162,9400685.970189085,9334881.168397762,9334881.168397762,8942816.159325056,9756816.0,Rodrigo Dourado,Dourado Cunha,"Rodrigo Dourado, Dourado Cunha"
274,40548,8439269.46750041,8687072.592,8626263.083856,8626263.083856,8496869.137598159,8530856.614148552,8675881.176589077,8727936.463648612,8675568.84486672,8753648.964470519,8753648.964470519,9130055.86994275,9376567.378431205,9376567.378431205,9395320.513188068,9395320.513188068,9395320.513188068,9395320.513188068,9395320.513188068,9254390.705490246,9254390.705490246,8930487.030798087,8930487.030798087,8930487.030798087,8930487.030798087,8930487.030798087,8734016.31612053,8533133.940849757,8533133.940849757,8439269.46750041,8417706.0,Edenílson,Andrade dos Santos,"Edenílson, Andrade dos Santos"
275,41178,2567514.063456503,2577253.672,2577253.672,2621066.9844239997,2550298.1758445515,2568150.2630754635,2568150.2630754635,2529628.0091293314,2572631.6852845303,2572631.6852845303,2572631.6852845303,2588067.4753962373,2577715.2054946525,2559671.19905619,2559671.19905619,2559671.19905619,2559671.19905619,2636461.335027876,2660189.487043127,2609645.8867893075,2612255.5326760965,2630541.321404829,2651585.6519760676,2611811.8671964267,2624870.9265324087,2614371.442826279,2585613.3569551897,2585613.3569551897,2585613.3569551897,2567514.063456503,2536667.0,Rodrigo Lindoso,Oliveira Lindoso,"Rodrigo Lindoso, Oliveira Lindoso"
276,255320,4409613.8277574405,4833502.0,4760999.47,4760999.47,4760999.47,4760999.47,4727672.47371,4647302.04165693,4647302.04165693,4596181.719198704,4600777.900917903,4600777.900917903,4632983.346224328,4595919.479454533,4595919.479454533,4595919.479454533,4595919.479454533,4637282.754769624,4637282.754769624,4637282.754769624,4632645.472014855,4632645.472014855,4577053.726350676,4490089.705550013,4490089.705550013,4440698.718788963,4440698.718788963,4440698.718788963,4440698.718788963,4409613.8277574405,4833502.0,Gabriel Boschilia,Boschilia,"Gabriel Boschilia, Boschilia"
277,403450,10305253.87690985,10784061.064,10784061.064,10665436.392296,10505454.84641156,10253323.930097682,10202057.310447194,10712160.175969554,10712160.175969554,10551477.77333001,10614786.63996999,10604171.85333002,10635984.36889001,10774252.16568558,10774252.16568558,10774252.16568558,10774252.16568558,10720380.904857151,10720380.904857151,10677499.381237723,10677499.381237723,10698854.380000198,10688155.525620198,10827101.54745326,10708003.430431275,10461719.351531355,10461719.351531355,10461719.351531355,10346640.438664509,10305253.87690985,10849156.0,Liziero,Liziero Pereira,"Liziero, Liziero Pereira"
278,595291,6644237.221250797,6560338.372,6560338.372,6639062.432464001,6592588.995436753,6770588.898313546,6770588.898313546,6669030.0648388425,6669030.0648388425,6622346.854384971,6615724.507530586,6615724.507530586,6615724.507530586,6615724.507530586,6681881.752605892,6681881.752605892,6681881.752605892,6855610.678173645,6855610.678173645,6855610.678173645,6889888.731564513,6972567.396343288,6944677.126757915,6868285.678363578,6868285.678363578,6854549.107006852,6779149.066829776,6704578.427094649,6704578.427094649,6644237.221250797,6599938.0,Maurício,Magalhaes Prado,"Maurício, Magalhaes Prado"
279,598620,6214887.65883542,6527762.0,6482067.666,6488549.733666,6391221.48766101,6384830.266173349,6263518.491116055,6131984.602802618,6211700.402639053,6211700.402639053,6211700.402639053,6273817.406665443,6273817.406665443,6273817.406665443,6311460.311105436,6311460.311105436,6311460.311105436,6418755.136394228,6418755.136394228,6418755.136394228,6482942.68775817,6405147.375505072,6379526.786003051,6379526.786003051,6379526.786003051,6354008.678859039,6309530.6181070255,6309530.6181070255,6309530.6181070255,6214887.65883542,6527762.0,Johnny,De Souza Cardoso,"Johnny, De Souza Cardoso"
280,206276,8328592.115713237,9103576.743,9130887.473229,9130887.473229,9249589.010380978,9203341.065329073,9350594.522374338,9462801.65664283,9510115.664926045,9367463.929952154,9348729.00209225,9096313.31903576,8959868.619250223,8897149.538915472,8852663.791220894,8852663.791220894,8790695.144682348,8790695.144682348,8658834.717512112,8554928.700901967,8554928.700901967,8597703.344406476,8528921.717651224,8588624.169674782,8665921.787201855,8648589.943627452,8328592.115713237,8328592.115713237,8328592.115713237,8328592.115713237,9167751.0,Zé Rafael,Vivian,"Zé Rafael, Vivian"
